Experiment,Method,Threads,Ticker,Mean Price,Std Dev,Profit (%),Conf Interval Lower,Conf Interval Upper,Elapsed Time (s),Memory Used (MB),CPU Used (%)
232,Parallel,1,AAPL,287.94613590835854,66.02276163879128,25.26477662365803,283.8540027461763,292.03826907054076,1.767988920211792,-0.06640625,10.087499999999999
232,Parallel,1,MSFT,472.59968285599535,93.90510823707423,13.333257279615193,466.779383947301,478.4199817646897,1.9868452548980713,0.01953125,9.622222222222224
232,Parallel,1,GOOGL,207.42216782731734,58.62653010400112,25.893526792216136,203.78845784507234,211.05587780956233,1.9948618412017822,0.015625,11.622222222222222
232,Parallel,2,AAPL,284.536821458658,63.40747252298364,23.781627660278755,280.6067855952534,288.46685732206254,2.207239866256714,0.00390625,13.219999999999999
232,Parallel,2,MSFT,474.81453574214515,91.1842386863157,13.864397060466462,469.16287807538407,480.46619340890624,2.2253165245056152,0.0390625,14.680000000000001
232,Parallel,2,GOOGL,206.98823624615383,56.379877039808036,25.630154859932237,203.49377526349173,210.48269722881594,2.2162976264953613,-0.23828125,17.240000000000002
232,Parallel,4,AAPL,286.1535307059699,67.34438105959974,24.484942264904607,281.97948272342217,290.32757868851763,2.6572632789611816,0.1953125,16.333333333333332
232,Parallel,4,MSFT,470.2761250484841,90.0359659441489,12.77604917229835,464.6956380636336,475.8566120333346,2.647432565689087,0.0,16.65
232,Parallel,4,GOOGL,207.57968312667876,58.62809839309643,25.98912967192787,203.94587594086858,211.21349031248894,2.4291160106658936,0.03515625,16.490909090909092
233,Sequential,1,AAPL,287.08621563402744,67.51305799912075,24.890686793494368,282.9017129464541,291.2707183216008,0.3110921382904053,0.05859375,2.3
233,Sequential,1,MSFT,470.94941869802227,86.83622400378468,12.93751047914203,465.5672537733156,476.33158362272894,0.2315502166748047,0.0546875,3.1
233,Sequential,1,GOOGL,206.49630787766037,59.02616654570901,25.331582157277133,202.83782817213606,210.15478758318469,0.2868998050689697,0.015625,2.3
233,Parallel,1,AAPL,284.53745293559797,64.69184870525301,23.78190237074702,280.5278106116679,288.547095259528,2.207712411880493,0.03515625,18.390000000000004
233,Parallel,1,MSFT,475.1807175249183,95.04789521332019,13.952210437630285,469.28958794560776,481.0718471042288,1.7728168964385986,0.0234375,14.3625
233,Parallel,1,GOOGL,203.46560167301615,54.8609298239157,23.492114868075156,200.06528601417077,206.86591733186154,1.7708942890167236,0.0,10.4625
233,Parallel,2,AAPL,288.48938532725896,67.50054386627106,25.501105605447698,284.3056582736755,292.67311238084244,1.9935221672058105,-0.03515625,13.866666666666667
233,Parallel,2,MSFT,474.1784975649004,93.64416049318987,13.711869919640382,468.3743723649368,479.982622764864,1.9890797138214111,0.01953125,15.58888888888889
233,Parallel,2,GOOGL,210.06076514951565,57.10538701130915,27.49500616231215,206.52133659294145,213.60019370608984,1.9938125610351562,0.01953125,15.688888888888888
233,Parallel,4,AAPL,286.47457593958325,62.17234738674677,24.624606092473613,282.621093925245,290.3280579539215,2.654301404953003,0.046875,18.216666666666665
233,Parallel,4,MSFT,478.66960922438017,92.46358476808444,14.788875113760232,472.9386568659527,484.40056158280765,2.4270565509796143,0.02734375,17.536363636363635
233,Parallel,4,GOOGL,208.69456794255103,60.51308503488555,26.66580171189083,204.94392807425874,212.44520781084333,2.4368417263031006,0.0,17.681818181818183
234,Sequential,1,AAPL,284.10016846874476,64.04229257283555,23.59167116348124,280.1307860510075,288.06955088648203,0.41229796409606934,0.05859375,3.8
234,Sequential,1,MSFT,473.4814555192068,92.4657001397213,13.544713553766618,467.75037204868687,479.21253898972674,0.20899367332458496,0.0703125,7.8
234,Sequential,1,GOOGL,207.48508780218248,59.05719764306266,25.931715659030242,203.82468476931788,211.14549083504707,0.3989531993865967,-0.00390625,5.6
234,Parallel,1,AAPL,286.54523181708447,66.1841728844716,24.655343413134016,282.4430942822465,290.64736935192246,2.2863049507141113,-0.03515625,15.819999999999999
234,Parallel,1,MSFT,472.97835006747914,92.91828602420243,13.424064764383486,467.2192150332159,478.7374851017424,1.984018087387085,0.03125,10.277777777777777
234,Parallel,1,GOOGL,206.31902474626946,58.022273025914586,25.22398132133297,202.72276700574147,209.91528248679745,1.7660303115844727,0.0078125,11.5875
234,Parallel,2,AAPL,283.77020765748006,63.32245268244521,23.448128805507775,279.8454413783866,287.6949739365735,2.4100399017333984,0.00390625,14.454545454545455
234,Parallel,2,MSFT,471.50949615999394,94.05177207399149,13.071821621101664,465.68010693250886,477.338885387479,2.186809539794922,0.0,19.87
234,Parallel,2,GOOGL,204.40379557666733,56.44076431755708,24.061545515641885,200.90556076143224,207.90203039190243,2.6574654579162598,0.0,38.275
234,Parallel,4,AAPL,283.8743345491465,63.47346800817942,23.49342697137469,279.9402082431912,287.8084608551018,2.6346499919891357,-0.01953125,18.541666666666664
234,Parallel,4,MSFT,470.969726240515,92.08198514540206,12.942380393408873,465.2624256717415,476.6770268092885,2.640738010406494,0.0234375,17.208333333333336
234,Parallel,4,GOOGL,205.16400380589832,56.15318579517598,24.522948923372297,201.68359329214587,208.64441431965076,2.6259818077087402,0.02734375,15.633333333333333
235,Sequential,1,AAPL,286.8356400003899,65.96881801626985,24.78167925055263,282.74685029857085,290.92442970220895,0.2990429401397705,0.05859375,1.0
235,Sequential,1,MSFT,471.1539133607333,91.13562744328352,12.986549966602718,465.5052686500306,476.80255807143607,0.24673247337341309,0.05859375,2.1
235,Sequential,1,GOOGL,206.99877981221172,57.29021139465711,25.63655420832348,203.44789572167463,210.54966390274882,0.3768765926361084,0.01171875,2.7
235,Parallel,1,AAPL,289.83659563739553,65.74938386059637,26.087180490710466,285.7614066054524,293.91178466933866,1.7538998126983643,0.12890625,9.9375
235,Parallel,1,MSFT,472.2488147104571,87.7765411237203,13.24911623751969,466.80836832684224,477.689261094072,1.9695234298706055,-0.05078125,10.488888888888889
235,Parallel,1,GOOGL,207.4820312786845,55.17590918460363,25.929860522103876,204.06219299680305,210.90186956056596,1.9724745750427246,0.00390625,15.322222222222223
235,Parallel,2,AAPL,285.60947213005204,65.14523496922784,24.248261276748455,281.5717286343437,289.6472156257604,2.183398723602295,0.0,11.940000000000001
235,Parallel,2,MSFT,475.318895565822,91.20888632081505,13.985346658470505,469.66571022284745,480.97208090879656,1.971940040588379,0.01953125,12.244444444444447
235,Parallel,2,GOOGL,206.20700930664637,55.72812420186347,25.15599428360674,202.7529443833962,209.66107422989654,1.9753189086914062,0.05859375,17.833333333333332
235,Parallel,4,AAPL,291.204436960057,66.00698898041898,26.68223045447984,287.11328139736895,295.2955925227451,2.631366014480591,-0.03515625,18.724999999999998
235,Parallel,4,MSFT,473.1963408591088,91.38943789554958,13.476340733599226,467.53196481359294,478.8607169046246,2.6525871753692627,0.046875,16.491666666666667
235,Parallel,4,GOOGL,207.28941400197007,57.14997639635102,25.8129527270466,203.7472217666784,210.83160623726175,3.0705032348632812,0.00390625,51.54285714285714
236,Sequential,1,AAPL,288.1292339978738,63.99150088341845,25.34442951155318,284.162999681662,292.0954683140857,0.17815113067626953,0.0625,17.0
236,Sequential,1,MSFT,468.88043784004964,87.60558652098254,12.441352000011904,463.45058733248914,474.31028834761014,0.1960005760192871,0.0,14.8
236,Sequential,1,GOOGL,205.2433692516782,57.014569397259315,24.571119261091372,201.70956962914036,208.77716887421602,0.22361373901367188,0.05859375,7.4
236,Parallel,1,AAPL,286.71680778248214,65.43821857572298,24.729983848615902,282.66090497470697,290.7727105902573,1.9693565368652344,-0.01953125,9.744444444444445
236,Parallel,1,MSFT,469.9828945361271,91.13640667997677,12.705730104586834,464.3342015278337,475.6315875444205,1.7565381526947021,0.0,9.649999999999999
236,Parallel,1,GOOGL,205.9406859205672,53.76466551717474,24.994351048016494,202.60831742740802,209.27305441372638,1.9710843563079834,0.0,8.377777777777778
236,Parallel,2,AAPL,285.10782600085753,66.88392326152442,24.030030911824678,280.9623174883126,289.2533345134025,2.007326602935791,0.01953125,14.61111111111111
236,Parallel,2,MSFT,471.76284362775556,95.47673879926644,13.132576409533709,465.84513404761077,477.68055320790035,1.9803376197814941,0.02734375,13.81111111111111
236,Parallel,2,GOOGL,206.86114314183584,56.137169889011396,25.553016532331284,203.38172530423194,210.34056097943974,2.1982438564300537,0.0234375,11.25
236,Parallel,4,AAPL,285.27413270981526,63.837645155727905,24.102379070562378,281.3174344704025,289.23083094922805,2.4108688831329346,0.00390625,19.90909090909091
236,Parallel,4,MSFT,472.89695625690786,93.00063100998439,13.404545864965915,467.1327174275489,478.6611950862668,2.636364459991455,0.0,20.833333333333332
236,Parallel,4,GOOGL,207.04510773302619,57.30482223839218,25.664672636557917,203.4933180530122,210.59689741304018,2.668828010559082,0.01953125,17.750000000000004
237,Sequential,1,AAPL,288.3832492105496,65.56099851808806,25.45493336941696,284.31973642310476,292.44676199799443,0.42585253715515137,0.05859375,1.9
237,Sequential,1,MSFT,473.5053252414856,92.45099682472593,13.55043770779031,467.77515309187066,479.2354973911005,0.4331228733062744,0.05859375,4.4
237,Sequential,1,GOOGL,208.3838096165411,59.96105325108039,26.47718898042036,204.66738503269036,212.10023420039184,0.3180966377258301,0.0,8.3
237,Parallel,1,AAPL,284.5963608237722,64.00064507657864,23.807528981190114,280.6295597445964,288.563161902948,2.1800920963287354,0.05078125,9.13
237,Parallel,1,MSFT,467.89437126099307,94.26211005224727,12.20488519448275,462.0519451505494,473.73679737143675,1.7589776515960693,0.01953125,11.825
237,Parallel,1,GOOGL,207.32439388160017,56.323275486165045,25.83418353597859,203.83344109957895,210.8153466636214,1.7544832229614258,0.0,17.450000000000003
237,Parallel,2,AAPL,287.2652907667854,63.98530226656677,24.968589580531315,283.2994406448264,291.23114088874445,2.1914076805114746,0.0,26.52
237,Parallel,2,MSFT,466.31267198545135,94.39301088599694,11.825580811858835,460.4621325572753,472.1632114136274,2.2113866806030273,0.0,14.63
237,Parallel,2,GOOGL,208.96233479875508,58.80073637176069,26.82832105222313,205.31782740016965,212.6068421973405,1.9730403423309326,0.01953125,14.07777777777778
237,Parallel,4,AAPL,288.73055411145003,66.2180324394661,25.606020900751087,284.6263179396509,292.83479028324916,2.6363511085510254,0.02734375,17.483333333333338
237,Parallel,4,MSFT,474.0032802895976,92.73351482654134,13.669851388392715,468.2555974928143,479.750963086381,2.657717227935791,0.0234375,16.541666666666668
237,Parallel,4,GOOGL,206.11863574035,56.14838293543511,25.102356526115365,202.6385229109284,209.59874856977157,2.409130334854126,0.01953125,15.036363636363637
238,Sequential,1,AAPL,288.61369088406923,68.01692297874101,25.55518206581692,284.39795832150753,292.8294234466309,0.3974144458770752,0.0625,1.4
238,Sequential,1,MSFT,470.99462551027176,93.90681623485078,12.948351441312173,465.17422073877844,476.8150302817651,0.2227632999420166,0.05859375,2.1
238,Sequential,1,GOOGL,210.68413041131583,56.17122776076155,27.873353626856606,207.20260164495096,214.1656591776807,0.34440016746520996,0.0,1.9
238,Parallel,1,AAPL,288.1449043382292,66.96834175637915,25.35124655626899,283.9941635131647,292.29564516329367,1.7688817977905273,-0.0234375,7.0875
238,Parallel,1,MSFT,470.44273177961577,96.34072483358251,12.816002824847905,464.4714717902647,476.41399176896687,1.9741928577423096,0.0,14.177777777777777
238,Parallel,1,GOOGL,209.36226881866193,58.84751728860227,27.07105838728068,205.7148619088108,213.00967572851306,1.7593142986297607,0.00390625,14.212500000000002
238,Parallel,2,AAPL,284.6030337614182,65.83593361606236,23.81043189926891,280.52248032005434,288.68358720278206,1.9710350036621094,-0.03125,11.244444444444445
238,Parallel,2,MSFT,475.34150334800484,99.55934578438765,13.990768188969986,469.17075116531987,481.5122555306898,2.1895716190338135,0.01171875,12.34
238,Parallel,2,GOOGL,209.78619432248306,56.56813739417819,27.328357196430332,206.28006484216772,213.2923238027984,1.9804532527923584,0.01953125,15.055555555555555
238,Parallel,4,AAPL,286.36698995068474,64.33803347523151,24.577803120714,282.3792773219101,290.3547025794594,2.6370580196380615,0.0390625,20.4
238,Parallel,4,MSFT,471.632724113916,91.59902422049112,13.101372689188494,465.95535777339666,477.3100904544354,2.6269335746765137,0.00390625,28.016666666666666
238,Parallel,4,GOOGL,205.8598523608508,56.88092493498306,24.94528964815522,202.3343361079032,209.3853686137984,2.632901191711426,0.00390625,19.224999999999998
239,Sequential,1,AAPL,289.087350131872,67.45191564207146,25.761237339608208,284.9066370868505,293.26806317689346,0.2865724563598633,0.07421875,2.9
239,Sequential,1,MSFT,469.9023761370012,93.77652350967037,12.686421135971518,464.0900469922807,475.71470528172176,0.42779541015625,0.05859375,3.1
239,Sequential,1,GOOGL,203.9226285038998,55.59876814857528,23.76950431097459,200.47658115189702,207.36867585590258,0.3529973030090332,0.0,5.1
239,Parallel,1,AAPL,282.45788106381684,63.45614819014535,22.877229331222672,278.52482825130505,286.39093387632863,1.7540955543518066,-0.0234375,11.1625
239,Parallel,1,MSFT,470.9182224953716,92.12174539060736,12.930029375388871,465.20845756106866,476.62798742967453,1.7548868656158447,0.0234375,10.674999999999999
239,Parallel,1,GOOGL,205.917117108031,58.115779439581274,24.980046111550116,202.3150637799398,209.51917043612218,2.175081253051758,0.03125,11.62
239,Parallel,2,AAPL,286.15662251830815,63.597847959160326,24.486287291399552,282.21478706312183,290.0984579734945,2.3927223682403564,0.0078125,19.745454545454546
239,Parallel,2,MSFT,471.24320760062506,90.73197066901014,13.007963453387303,465.61958179599566,476.86683340525445,2.197472333908081,0.0234375,18.85
239,Parallel,2,GOOGL,206.16906355255162,56.88197436356458,25.132963356585698,202.64348225534667,209.69464484975657,1.9812142848968506,0.0,15.755555555555553
239,Parallel,4,AAPL,286.48760198770054,65.35679901486998,24.630272794693994,282.4367456165897,290.5384583588114,2.640807867050171,-0.02734375,16.424999999999997
239,Parallel,4,MSFT,470.4621769361979,91.49370243556444,12.820665931941946,464.7913385075396,476.13301536485625,2.4217724800109863,0.02734375,17.400000000000002
239,Parallel,4,GOOGL,206.46599610251545,57.66513872152339,25.313184623800844,202.8918737755036,210.0401184295273,2.6357898712158203,0.0234375,15.383333333333335
240,Sequential,1,AAPL,285.4440429209882,64.26739188362268,24.1762948554765,281.4607087034232,289.42737713855314,0.273590087890625,0.0546875,1.4
240,Sequential,1,MSFT,473.22414209385244,95.63428958423954,13.48300769636749,467.29666741488546,479.1516167728194,0.36147189140319824,0.05078125,1.3
240,Sequential,1,GOOGL,206.80532923814502,57.148308316420696,25.51914064889375,203.26324039151856,210.34741808477148,0.27836012840270996,0.0078125,5.4
240,Parallel,1,AAPL,287.7276095612143,66.4960922082806,25.169711433861146,283.60613906639094,291.8490800560377,1.9792170524597168,-0.02734375,18.955555555555556
240,Parallel,1,MSFT,469.954211652449,94.93975797566634,12.69885171521558,464.06978448856745,475.8386388163305,1.7557404041290283,0.0078125,13.262500000000001
240,Parallel,1,GOOGL,206.82737101009425,56.005678108514026,25.532518758073238,203.3561031174816,210.2986389027069,1.7711265087127686,0.015625,8.425
240,Parallel,2,AAPL,289.7870649978715,66.1134160320502,26.065633250715614,285.6893130181823,293.88481697756066,1.991102695465088,0.00390625,12.577777777777778
240,Parallel,2,MSFT,472.875618015485,91.1401456335989,13.39942878069184,467.22669326444515,478.5245427665248,2.203643798828125,0.00390625,12.91
240,Parallel,2,GOOGL,205.86484100928814,54.25230677191347,24.948317475664126,202.50224819802665,209.22743382054963,1.9762904644012451,0.00390625,13.200000000000001
240,Parallel,4,AAPL,287.53648018822537,63.977336102023976,25.08656470873441,283.5711238142601,291.50183656219065,2.6442582607269287,0.0390625,15.608333333333333
240,Parallel,4,MSFT,474.4663156026455,95.5658646249845,13.780891031809478,468.54308194659154,480.3895492586995,2.4192965030670166,0.03515625,15.654545454545454
240,Parallel,4,GOOGL,206.33713235230525,56.64771299701387,25.23497161426784,202.82607072502753,209.84819397958296,2.4072608947753906,0.05859375,15.618181818181819
241,Sequential,1,AAPL,285.58462466908276,65.21016535824118,24.23745192298455,281.54285674616904,289.6263925919965,0.4642517566680908,0.05859375,4.7
241,Sequential,1,MSFT,475.42810343679866,93.37815396307319,14.011535596354596,469.6404654923849,481.2157413812124,0.3449876308441162,0.04296875,2.9
